3845725	9.181708335876465
3845734	9.181708335876465
3845739	9.181708335876465
3845747	9.181708335876465
3845766	9.181708335876465
3845833	9.181708335876465
3845846	9.181708335876465
3845899	9.181708335876465
3845923	9.181708335876465
3845930	9.181708335876465
3845932	9.181708335876465
3845935	9.181708335876465
3845937	9.181708335876465
3845950	9.181708335876465
3845955	9.181708335876465
3845993	9.181708335876465
3846031	9.181708335876465
3846043	9.181708335876465
3846049	9.181708335876465
3846093	9.181708335876465
3846115	9.181708335876465
3846150	9.181708335876465
3846244	9.181708335876465
3846257	9.181708335876465
3846327	9.181708335876465
3846468	9.181708335876465
3846527	9.181708335876465
3846557	9.181708335876465
3846602	9.181708335876465
3846607	9.181708335876465
3846686	9.181708335876465
3846717	9.181708335876465
3846729	9.181708335876465
3846751	9.181708335876465
3846753	9.181708335876465
3846824	9.181708335876465
3846848	9.181708335876465
3846858	9.181708335876465
3846880	9.181708335876465
3846922	9.181708335876465
3846932	9.181708335876465
3846941	9.181708335876465
3846947	9.181708335876465
3846976	9.181708335876465
3846995	9.181708335876465
3847004	9.181708335876465
3847008	9.181708335876465
3847016	9.181708335876465
3847025	9.181708335876465
3847035	9.181708335876465
3847053	9.181708335876465
3847058	9.181708335876465
3847068	9.181708335876465
3847186	9.181708335876465
3847212	9.181708335876465
3847226	9.181708335876465
3847255	9.181708335876465
3847264	9.181708335876465
3847379	9.181708335876465
3847384	9.181708335876465
3847435	9.181708335876465
3847440	9.181708335876465
3847507	9.181708335876465
3847517	9.181708335876465
3847600	9.181708335876465
3847768	9.181708335876465
3847771	9.181708335876465
3847851	9.181708335876465
3847860	9.181708335876465
3847928	9.181708335876465
3847945	9.181708335876465
3848019	9.181708335876465
3848096	9.181708335876465
3848198	9.181708335876465
3849476	9.181708335876465
3849610	9.181708335876465
3849611	9.181708335876465
3849625	9.181708335876465
3849627	9.181708335876465
3849638	9.181708335876465
3849735	9.181708335876465
3849749	9.181708335876465
3849762	9.181708335876465
3849783	9.181708335876465
3849809	9.181708335876465
3849813	9.181708335876465
3849822	9.181708335876465
3849937	9.181708335876465
3849946	9.181708335876465
3850014	9.181708335876465
3850056	9.181708335876465
3850083	9.181708335876465
3850131	9.181708335876465
3850132	9.181708335876465
3850158	9.181708335876465
3850159	9.181708335876465
3850171	9.181708335876465
3850185	9.181708335876465
3850264	9.181708335876465
3850301	9.181708335876465
3850328	9.181708335876465
3850366	9.181708335876465
3850382	9.181708335876465
3851118	9.181708335876465
3851119	9.181708335876465
3851208	9.181708335876465
3851217	9.181708335876465
3851291	9.181708335876465
3851294	9.181708335876465
3851384	9.181708335876465
3851408	9.181708335876465
3851528	9.181708335876465
3851614	9.181708335876465
3851806	9.181708335876465
3851972	9.181708335876465
3852193	9.181708335876465
3852218	9.181708335876465
3852242	9.181708335876465
3852379	9.181708335876465
3852392	9.181708335876465
3852404	9.181708335876465
3852561	9.181708335876465
3852632	9.181708335876465
3852779	9.181708335876465
3852869	9.181708335876465
3852895	9.181708335876465
3852907	9.181708335876465
3853015	9.181708335876465
3853060	9.181708335876465
3853123	9.181708335876465
3853131	9.181708335876465
3853134	9.181708335876465
3853158	9.181708335876465
3853167	9.181708335876465
3853195	9.181708335876465
3853202	9.181708335876465
3853229	9.181708335876465
3853290	9.181708335876465
3853298	9.181708335876465
3853353	9.181708335876465
3853550	9.181708335876465
3853658	9.181708335876465
3854343	9.181708335876465
3854360	9.181708335876465
3854493	9.181708335876465
3854516	9.181708335876465
3854539	9.181708335876465
3854547	9.181708335876465
3854570	9.181708335876465
3854645	9.181708335876465
3854720	9.181708335876465
3854766	9.181708335876465
3854821	9.181708335876465
3854874	9.181708335876465
3854885	9.181708335876465
3854945	9.181708335876465
3854954	9.181708335876465
3854970	9.181708335876465
3855013	9.181708335876465
3855026	9.181708335876465
3855076	9.181708335876465
3855078	9.181708335876465
3855083	9.181708335876465
3855086	9.181708335876465
3855088	9.181708335876465
3855096	9.181708335876465
3855097	9.181708335876465
3855110	9.181708335876465
3855117	9.181708335876465
3855118	9.181708335876465
3855119	9.181708335876465
3855124	9.181708335876465
3855143	9.181708335876465
3855147	9.181708335876465
3855157	9.181708335876465
3855176	9.181708335876465
3855184	9.181708335876465
3855218	9.181708335876465
3855224	9.181708335876465
3855238	9.181708335876465
3855247	9.181708335876465
3855258	9.181708335876465
3855267	9.181708335876465
3855275	9.181708335876465
3855282	9.181708335876465
3855301	9.181708335876465
3855322	9.181708335876465
3855323	9.181708335876465
3855326	9.181708335876465
3855329	9.181708335876465
3855331	9.181708335876465
3855351	9.181708335876465
3855377	9.181708335876465
3855379	9.181708335876465
3855419	9.181708335876465
3855425	9.181708335876465
3855436	9.181708335876465
3855464	9.181708335876465
3855474	9.181708335876465
3855483	9.181708335876465
3855506	9.181708335876465
3855515	9.181708335876465
3855556	9.181708335876465
3855566	9.181708335876465
3855568	9.181708335876465
3855607	9.181708335876465
3855608	9.181708335876465
3855640	9.181708335876465
3855687	9.181708335876465
3855725	9.181708335876465
3855734	9.181708335876465
3855739	9.181708335876465
3855747	9.181708335876465
3855766	9.181708335876465
3855833	9.181708335876465
3855846	9.181708335876465
3855899	9.181708335876465
3855923	9.181708335876465
3855930	9.181708335876465
3855932	9.181708335876465
3855935	9.181708335876465
3855937	9.181708335876465
3855950	9.181708335876465
3855955	9.181708335876465
3855993	9.181708335876465
3856031	9.181708335876465
3856043	9.181708335876465
3856049	9.181708335876465
3856093	9.181708335876465
3856115	9.181708335876465
3856150	9.181708335876465
3856244	9.181708335876465
3856257	9.181708335876465
3856327	9.181708335876465
3856468	9.181708335876465
3856527	9.181708335876465
3856557	9.181708335876465
3856602	9.181708335876465
3856607	9.181708335876465
3856809	9.181708335876465
3856848	9.181708335876465
3856858	9.181708335876465
3856880	9.181708335876465
3856882	9.181708335876465
3856976	9.181708335876465
3856995	9.181708335876465
3857004	9.181708335876465
3857008	9.181708335876465
3857016	9.181708335876465
3857025	9.181708335876465
3857035	9.181708335876465
3857053	9.181708335876465
3857058	9.181708335876465
3857068	9.181708335876465
3857186	9.181708335876465
3857212	9.181708335876465
3857226	9.181708335876465
3857255	9.181708335876465
3857264	9.181708335876465
3857379	9.181708335876465
3857384	9.181708335876465
3857435	9.181708335876465
3857440	9.181708335876465
3857507	9.181708335876465
3857517	9.181708335876465
3857600	9.181708335876465
3857768	9.181708335876465
3857771	9.181708335876465
3857851	9.181708335876465
3857860	9.181708335876465
3857928	9.181708335876465
3857945	9.181708335876465
3858019	9.181708335876465
3858096	9.181708335876465
3858198	9.181708335876465
3859625	9.181708335876465
3859627	9.181708335876465
3859735	9.181708335876465
3859762	9.181708335876465
3859822	9.181708335876465
3866809	9.181708335876465
3866882	9.181708335876465
3895839	9.181708335876465
3895991	9.181708335876465
3896050	9.181708335876465
3896134	9.181708335876465
3897643	9.181708335876465
3897697	9.181708335876465
3905839	9.181708335876465
3905991	9.181708335876465
3906050	9.181708335876465
3906134	9.181708335876465
3907643	9.181708335876465
3907697	9.181708335876465
3956977	9.181708335876465
3957114	9.181708335876465
3966977	9.181708335876465
3967114	9.181708335876465
4035837	9.181708335876465
4035934	9.181708335876465
4045837	9.181708335876465
4045934	9.181708335876465
4147699	9.181708335876465
4147757	9.181708335876465
4157699	9.181708335876465
4157757	9.181708335876465
4203044	9.181708335876465
4203228	9.181708335876465
4213044	9.181708335876465
4213228	9.181708335876465
4216039	9.181708335876465
4216058	9.181708335876465
4226039	9.181708335876465
4226058	9.181708335876465
4497506	9.181708335876465
4497577	9.181708335876465
4507506	9.181708335876465
4507577	9.181708335876465
4516488	9.181708335876465
4516583	9.181708335876465
4522980	9.181708335876465
4523058	9.181708335876465
4526488	9.181708335876465
4526583	9.181708335876465
4530015	9.181708335876465
4530044	9.181708335876465
4530049	9.181708335876465
4530089	9.181708335876465
4530172	9.181708335876465
4530188	9.181708335876465
4530193	9.181708335876465
4530198	9.181708335876465
4530284	9.181708335876465
4532980	9.181708335876465
4533058	9.181708335876465
4540015	9.181708335876465
4540044	9.181708335876465
4540049	9.181708335876465
4540089	9.181708335876465
4540172	9.181708335876465
4540188	9.181708335876465
4540193	9.181708335876465
4540198	9.181708335876465
4540284	9.181708335876465
4543685	9.181708335876465
4543692	9.181708335876465
4543707	9.181708335876465
4543770	9.181708335876465
4543795	9.181708335876465
4543796	9.181708335876465
4543800	9.181708335876465
4543909	9.181708335876465
4546927	9.181708335876465
4546929	9.181708335876465
4547022	9.181708335876465
4547034	9.181708335876465
4551791	9.181708335876465
4551861	9.181708335876465
4553685	9.181708335876465
4553692	9.181708335876465
4553707	9.181708335876465
4553770	9.181708335876465
4553795	9.181708335876465
4553796	9.181708335876465
4553800	9.181708335876465
4553909	9.181708335876465
4555058	9.181708335876465
4555250	9.181708335876465
4555308	9.181708335876465
4555523	9.181708335876465
4556927	9.181708335876465
4556929	9.181708335876465
4557022	9.181708335876465
4557034	9.181708335876465
4561791	9.181708335876465
4561861	9.181708335876465
4565058	9.181708335876465
4565250	9.181708335876465
4565308	9.181708335876465
4565523	9.181708335876465
4572770	9.181708335876465
4572832	9.181708335876465
4577370	9.181708335876465
4577497	9.181708335876465
4577899	9.181708335876465
4578110	9.181708335876465
4582770	9.181708335876465
4582832	9.181708335876465
4587370	9.181708335876465
4587497	9.181708335876465
4587899	9.181708335876465
4588110	9.181708335876465
4589159	9.181708335876465
4589203	9.181708335876465
4599159	9.181708335876465
4599203	9.181708335876465
4607452	9.181708335876465
4607633	9.181708335876465
4617452	9.181708335876465
4617633	9.181708335876465
4665002	9.181708335876465
4665115	9.181708335876465
4675002	9.181708335876465
4675012	9.181708335876465
4675115	9.181708335876465
4675129	9.181708335876465
4675217	9.181708335876465
4675291	9.181708335876465
4681822	9.181708335876465
4681996	9.181708335876465
4685012	9.181708335876465
4685129	9.181708335876465
4685217	9.181708335876465
4685291	9.181708335876465
4691822	9.181708335876465
4691996	9.181708335876465
4704518	9.181708335876465
4704543	9.181708335876465
4704650	9.181708335876465
4704732	9.181708335876465
4714518	9.181708335876465
4714543	9.181708335876465
4714650	9.181708335876465
4714732	9.181708335876465
4715627	9.181708335876465
4715698	9.181708335876465
4725627	9.181708335876465
4725698	9.181708335876465
4745514	9.181708335876465
4745652	9.181708335876465
4752580	9.181708335876465
4752686	9.181708335876465
4755514	9.181708335876465
4755652	9.181708335876465
4762580	9.181708335876465
4762686	9.181708335876465
4862335	9.181708335876465
4862512	9.181708335876465
4872335	9.181708335876465
4872512	9.181708335876465
4923006	9.181708335876465
4923067	9.181708335876465
4923274	9.181708335876465
4933006	9.181708335876465
4933067	9.181708335876465
4933274	9.181708335876465
4980576	9.181708335876465
4980646	9.181708335876465
4981162	9.181708335876465
4981337	9.181708335876465
4990576	9.181708335876465
4990646	9.181708335876465
4991162	9.181708335876465
4991337	9.181708335876465
5017607	9.181708335876465
5017813	9.181708335876465
5027005	9.181708335876465
5027075	9.181708335876465
5027607	9.181708335876465
5027813	9.181708335876465
5037005	9.181708335876465
5037075	9.181708335876465
5049947	9.181708335876465
5050014	9.181708335876465
5059947	9.181708335876465
5060014	9.181708335876465
5124248	9.181708335876465
5124441	9.181708335876465
5134248	9.181708335876465
5134441	9.181708335876465
5262993	9.181708335876465
5263088	9.181708335876465
5264536	9.181708335876465
5264692	9.181708335876465
5272993	9.181708335876465
5273088	9.181708335876465
5274536	9.181708335876465
5274692	9.181708335876465
5310361	9.181708335876465
5310414	9.181708335876465
5320361	9.181708335876465
5320414	9.181708335876465
5363812	9.181708335876465
5363865	9.181708335876465
5373812	9.181708335876465
5373865	9.181708335876465
5378764	9.181708335876465
5378783	9.181708335876465
5388764	9.181708335876465
5388783	9.181708335876465
5390985	9.181708335876465
5390996	9.181708335876465
5391003	9.181708335876465
5391082	9.181708335876465
5391138	9.181708335876465
5391167	9.181708335876465
5391175	9.181708335876465
5391184	9.181708335876465
5391194	9.181708335876465
5391224	9.181708335876465
5391231	9.181708335876465
5391309	9.181708335876465
5391324	9.181708335876465
5391357	9.181708335876465
5400985	9.181708335876465
5400996	9.181708335876465
5401003	9.181708335876465
5401082	9.181708335876465
5401138	9.181708335876465
5401167	9.181708335876465
5401175	9.181708335876465
5401184	9.181708335876465
5401194	9.181708335876465
5401224	9.181708335876465
5401231	9.181708335876465
5401309	9.181708335876465
5401324	9.181708335876465
5401357	9.181708335876465
5402990	9.181708335876465
5403171	9.181708335876465
5412990	9.181708335876465
5413171	9.181708335876465
5464851	9.181708335876465
5465081	9.181708335876465
5473015	9.181708335876465
5473137	9.181708335876465
5474851	9.181708335876465
5475081	9.181708335876465
5483015	9.181708335876465
5483137	9.181708335876465
5483243	9.181708335876465
5483262	9.181708335876465
5486398	9.181708335876465
5486594	9.181708335876465
5486927	9.181708335876465
5487065	9.181708335876465
5493243	9.181708335876465
5493262	9.181708335876465
5496398	9.181708335876465
5496594	9.181708335876465
5496927	9.181708335876465
5497065	9.181708335876465
5504889	9.181708335876465
5505103	9.181708335876465
5514889	9.181708335876465
5515103	9.181708335876465
5535944	9.181708335876465
5535996	9.181708335876465
5541200	9.181708335876465
5541219	9.181708335876465
5545944	9.181708335876465
5545996	9.181708335876465
5551200	9.181708335876465
5551219	9.181708335876465
5584913	9.181708335876465
5584996	9.181708335876465
5585113	9.181708335876465
5585119	9.181708335876465
5585680	9.181708335876465
5585709	9.181708335876465
5585874	9.181708335876465
5585875	9.181708335876465
5594913	9.181708335876465
5594996	9.181708335876465
5595113	9.181708335876465
5595119	9.181708335876465
5595680	9.181708335876465
5595709	9.181708335876465
5595874	9.181708335876465
5595875	9.181708335876465
5622370	9.181708335876465
5622528	9.181708335876465
5625147	9.181708335876465
5625189	9.181708335876465
5632370	9.181708335876465
5632528	9.181708335876465
5635147	9.181708335876465
5635189	9.181708335876465
5655742	9.181708335876465
5655761	9.181708335876465
5663280	9.181708335876465
5663348	9.181708335876465
5665742	9.181708335876465
5665761	9.181708335876465
5673280	9.181708335876465
5673348	9.181708335876465
5676336	9.181708335876465
5676403	9.181708335876465
5686336	9.181708335876465
5686403	9.181708335876465
5746766	9.181708335876465
5746866	9.181708335876465
5756294	9.181708335876465
5756338	9.181708335876465
5756766	9.181708335876465
5756816	9.181708335876465
5756841	9.181708335876465
5756852	9.181708335876465
5756864	9.181708335876465
5756866	9.181708335876465
5756869	9.181708335876465
5756898	9.181708335876465
5756992	9.181708335876465
5756997	9.181708335876465
5757086	9.181708335876465
5760298	9.181708335876465
5760451	9.181708335876465
5760506	9.181708335876465
5760594	9.181708335876465
5760728	9.181708335876465
5760802	9.181708335876465
5761920	9.181708335876465
5761960	9.181708335876465
5762106	9.181708335876465
5762133	9.181708335876465
5762166	9.181708335876465
5762263	9.181708335876465
5764425	9.181708335876465
5764535	9.181708335876465
5766294	9.181708335876465
5766338	9.181708335876465
5766816	9.181708335876465
5766841	9.181708335876465
5766852	9.181708335876465
5766864	9.181708335876465
5766869	9.181708335876465
5766898	9.181708335876465
5766992	9.181708335876465
5766997	9.181708335876465
5767086	9.181708335876465
5770298	9.181708335876465
5770451	9.181708335876465
5770506	9.181708335876465
5770594	9.181708335876465
5770728	9.181708335876465
5770802	9.181708335876465
5771881	9.181708335876465
5771920	9.181708335876465
5771960	9.181708335876465
5772046	9.181708335876465
5772053	9.181708335876465
5772054	9.181708335876465
5772066	9.181708335876465
5772106	9.181708335876465
5772125	9.181708335876465
5772133	9.181708335876465
5772166	9.181708335876465
5772178	9.181708335876465
5772217	9.181708335876465
5772224	9.181708335876465
5772250	9.181708335876465
5772263	9.181708335876465
5772268	9.181708335876465
5774425	9.181708335876465
5774535	9.181708335876465
5780265	9.181708335876465
5780494	9.181708335876465
5781881	9.181708335876465
5782046	9.181708335876465
5782053	9.181708335876465
5782054	9.181708335876465
5782066	9.181708335876465
5782125	9.181708335876465
5782178	9.181708335876465
5782217	9.181708335876465
5782224	9.181708335876465
5782250	9.181708335876465
5782268	9.181708335876465
5785363	9.181708335876465
5785415	9.181708335876465
5790265	9.181708335876465
5790494	9.181708335876465
5795363	9.181708335876465
5795415	9.181708335876465
5809583	9.181708335876465
5809795	9.181708335876465
5819583	9.181708335876465
5819795	9.181708335876465
5874776	9.181708335876465
5874960	9.181708335876465
5884776	9.181708335876465
5884960	9.181708335876465
5900260	9.181708335876465
5900460	9.181708335876465
5904420	9.181708335876465
5904431	9.181708335876465
5904586	9.181708335876465
5904606	9.181708335876465
5910260	9.181708335876465
5910460	9.181708335876465
5914420	9.181708335876465
5914431	9.181708335876465
5914586	9.181708335876465
5914606	9.181708335876465
5967299	9.181708335876465
5967319	9.181708335876465
5968945	9.181708335876465
5968957	9.181708335876465
5969054	9.181708335876465
5969075	9.181708335876465
5977299	9.181708335876465
5977319	9.181708335876465
5978945	9.181708335876465
5978957	9.181708335876465
5979054	9.181708335876465
5979075	9.181708335876465
6053485	9.181708335876465
6053504	9.181708335876465
6063485	9.181708335876465
6063504	9.181708335876465
6099480	9.181708335876465
6099651	9.181708335876465
6108172	9.181708335876465
6108260	9.181708335876465
6109480	9.181708335876465
6109651	9.181708335876465
6113486	9.181708335876465
6113620	9.181708335876465
6118172	9.181708335876465
6118260	9.181708335876465
6123486	9.181708335876465
6123620	9.181708335876465
6126397	9.181708335876465
6126508	9.181708335876465
6127110	9.181708335876465
6127205	9.181708335876465
6128835	9.181708335876465
6128928	9.181708335876465
6129673	9.181708335876465
6129784	9.181708335876465
6136397	9.181708335876465
6136508	9.181708335876465
6137110	9.181708335876465
6137205	9.181708335876465
6138835	9.181708335876465
6138928	9.181708335876465
6139673	9.181708335876465
6139784	9.181708335876465
6212218	9.181708335876465
6212292	9.181708335876465
6222218	9.181708335876465
6222292	9.181708335876465
6228804	9.181708335876465
6228978	9.181708335876465
6238804	9.181708335876465
6238978	9.181708335876465
6528995	9.181708335876465
6529146	9.181708335876465
6529157	9.181708335876465
6529409	9.181708335876465
6529764	9.181708335876465
6529886	9.181708335876465
6530094	9.181708335876465
6530433	9.181708335876465
6530481	9.181708335876465
6530602	9.181708335876465
6533635	9.181708335876465
6533654	9.181708335876465
6538995	9.181708335876465
6539146	9.181708335876465
6539157	9.181708335876465
6539409	9.181708335876465
6539764	9.181708335876465
6539886	9.181708335876465
6540094	9.181708335876465
6540433	9.181708335876465
6540481	9.181708335876465
6540602	9.181708335876465
6543635	9.181708335876465
6543654	9.181708335876465
6570522	9.181708335876465
6570542	9.181708335876465
6580522	9.181708335876465
6580542	9.181708335876465
6656796	9.181708335876465
